step:0763   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0764   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0765   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0766   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0767   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0768   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0769   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0770   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0771   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0772   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0773   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0774   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0775   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0776   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0777   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0778   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0779   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0780   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0781   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0782   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0783   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0784   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0785   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0786   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0787   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0788   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0789   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0790   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0791   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0792   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0793   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0794   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0795   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0796   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0797   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0798   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0799   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0800   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0801   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0802   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0803   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0804   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0805   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0806   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0807   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0808   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0809   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0810   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0811   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0812   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0813   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0814   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0815   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0816   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0817   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0818   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0819   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0820   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0821   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0822   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0823   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0824   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0825   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0826   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0827   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0828   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0829   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0830   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0831   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0832   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0833   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0834   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0835   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0836   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0837   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0838   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0839   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0840   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0841   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0842   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0843   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0844   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0845   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0846   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0847   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0848   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0849   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0850   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0851   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0852   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0853   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0854   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0855   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0856   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0857   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0858   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0859   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0860   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0861   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0862   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0863   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0864   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0865   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0866   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0867   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0868   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0869   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0870   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0871   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0872   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0873   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0874   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0875   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0876   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0877   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0878   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0879   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0880   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0881   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0882   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0883   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0884   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0885   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0886   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0887   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0888   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0889   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0890   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0891   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0892   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0893   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0894   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0895   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0896   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0897   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0898   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0899   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0900   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0901   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0902   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0903   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0904   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0905   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0906   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0907   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0908   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0909   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0910   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0911   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0912   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0913   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0914   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0915   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0916   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0917   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0918   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0919   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0920   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0921   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0922   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0923   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0924   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0925   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0926   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0927   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0928   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0929   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0930   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0931   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0932   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0933   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0934   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0935   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0936   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0937   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0938   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0939   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0940   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0941   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0942   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0943   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0944   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0945   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0946   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0947   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0948   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0949   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0950   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0951   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0952   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0953   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0954   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0955   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0956   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0957   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0958   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0959   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0960   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0961   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0962   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0963   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0964   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0965   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0966   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0967   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0968   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0969   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0970   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0971   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0972   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0973   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
step:0974   kakusan:   0.0000000e+00   hannou:   0.0000000e+00   dpi:   0.0000000e+00   pp[2,2]:   1.0000000e+00
